unit,duration,input.events1,input.pair1_lemma,input.pair2_lemma,input.pair3_lemma,input.pair4_lemma,input.pair5_lemma,input.pair6_lemma,input.relations,input.sentence1,input.sentence1_id,job,output.relations_lemma.annotations,output.relations_lemma.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactic, third","landing, step up","step up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13107491211785924,0.12380952380952381,landing-r-step up,2,0.1743748337038351,0.13333333333333333
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactic, third","landing, step up","step up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13107491211785924,0.12380952380952381,step up--third,0,0.0,0.0
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactic, third","landing, step up","step up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13107491211785924,0.12380952380952381,step up-r-third,2,0.17130819166705175,0.13333333333333333
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactic, third","landing, step up","step up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13107491211785924,0.12380952380952381,landing--third,0,0.0,0.0
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactic, third","landing, step up","step up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13107491211785924,0.12380952380952381,landing-r-third,0,0.0,0.0
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactic, third","landing, step up","step up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13107491211785924,0.12380952380952381,no_relation,2,0.06550550391094569,0.13333333333333333
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,a rehab facility--flout,4,0.27589115639219014,0.26666666666666666
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,a rehab facility-r-flout,3,0.24135203617555603,0.2
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,a rehab facility--order,2,0.16395287538077008,0.13333333333333333
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,a rehab facility-r-order,3,0.2451246467141133,0.2
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,a rehab facility--check - in,1,0.0652687514904654,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,a rehab facility-r-check - in,1,0.06312808952523816,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,enter--flout,1,0.0998916862127509,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,enter-r-flout,1,0.0998916862127509,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,enter--order,0,0.0,0.0
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,enter-r-order,4,0.27377522922813236,0.26666666666666666
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,check - in--enter,1,0.059892402862594826,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,check - in-r-enter,0,0.0,0.0
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13833368394237452,0.11856902350767461,no_relation,1,0.023152220434722603,0.06666666666666667
1540137343,113.13333333333334,placement_161_170###allowed_118_125###settling in_44_55###argued_84_90###stay_129_133###approves_148_156,"argue, stay","approve, argue","approve, stay",nan,nan,nan,stay_129_133-r-approves_148_156,Mark Jay Heller told a judge that Lohan was settling in at Morningside Recovery and argued that the actress should be allowed to stay until a judge approves her placement .,1_5ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,20,6,15,0.14142056529792074,0.17838424442258397,argue--stay,5,0.28915287354095615,0.3333333333333333
1540137343,113.13333333333334,placement_161_170###allowed_118_125###settling in_44_55###argued_84_90###stay_129_133###approves_148_156,"argue, stay","approve, argue","approve, stay",nan,nan,nan,stay_129_133-r-approves_148_156,Mark Jay Heller told a judge that Lohan was settling in at Morningside Recovery and argued that the actress should be allowed to stay until a judge approves her placement .,1_5ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,20,6,15,0.14142056529792074,0.17838424442258397,argue-r-stay,0,0.0,0.0
1540137343,113.13333333333334,placement_161_170###allowed_118_125###settling in_44_55###argued_84_90###stay_129_133###approves_148_156,"argue, stay","approve, argue","approve, stay",nan,nan,nan,stay_129_133-r-approves_148_156,Mark Jay Heller told a judge that Lohan was settling in at Morningside Recovery and argued that the actress should be allowed to stay until a judge approves her placement .,1_5ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,20,6,15,0.14142056529792074,0.17838424442258397,approve--argue,3,0.26958529672920734,0.2
1540137343,113.13333333333334,placement_161_170###allowed_118_125###settling in_44_55###argued_84_90###stay_129_133###approves_148_156,"argue, stay","approve, argue","approve, stay",nan,nan,nan,stay_129_133-r-approves_148_156,Mark Jay Heller told a judge that Lohan was settling in at Morningside Recovery and argued that the actress should be allowed to stay until a judge approves her placement .,1_5ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,20,6,15,0.14142056529792074,0.17838424442258397,approve-r-argue,4,0.25671407615846226,0.26666666666666666
